CIC_MEM_VERS = 1.0
CREATION_DATE =2023-55-02T12:06:20
ORIGINATOR = IONSAT TEAM
2024-09-21T12:11:20 0.712728647451937 8.60828552451357e-12 0.701439858363732
2024-09-21T12:11:29 0.720796896525312 8.62751688580677e-12 0.693146329254854
2024-09-21T12:11:39 0.728768480500111 8.64739486527557e-12 0.684760178186173
2024-09-21T12:11:50 0.736642332743831 8.66799340550812e-12 0.67628253963098
2024-09-21T12:11:59 0.744417399814959 8.68937842599652e-12 0.66771456076136
2024-09-21T12:12:09 0.752092641595901 8.71154927621946e-12 0.659057401337167
2024-09-21T12:12:20 0.759667031435967 8.73454043380602e-12 0.650312233584196
2024-09-21T12:12:29 0.767139556292138 8.75838377430006e-12 0.641480242074455
2024-09-21T12:12:39 0.774509216856772 8.78314716875759e-12 0.632562623622286
2024-09-21T12:12:50 0.781775027694777 8.80887181686115e-12 0.62356058717083
2024-09-21T12:12:59 0.788936017378513 8.83557896897331e-12 0.614475353682254
2024-09-21T12:13:10 0.795991228608968 8.86339244098217e-12 0.605308156047468
2024-09-21T12:13:20 0.802939718352678 8.89228230890776e-12 0.596060238979016
2024-09-21T12:13:29 0.809780557959175 8.92235287299908e-12 0.586732858932689
2024-09-21T12:13:40 0.816512833288125 8.95367937688687e-12 0.577327284021636
2024-09-21T12:13:50 0.823135644834091 8.98626897630548e-12 0.567844793938947
2024-09-21T12:13:59 0.829648107839574 9.02027280903775e-12 0.558286679903984
2024-09-21T12:14:10 0.836049352415924 9.05575722825661e-12 0.548654244606668
2024-09-21T12:14:20 0.842338523661827 9.0927595305168e-12 0.538948802165116
2024-09-21T12:14:29 0.848514781770592 9.13145969337892e-12 0.529171678112883
2024-09-21T12:14:40 0.854577302144696 9.17190455437685e-12 0.519324209390524
2024-09-21T12:14:50 0.86052527550786 9.21420426845127e-12 0.509407744358213
2024-09-21T12:14:59 0.866357908006455 9.25850043240591e-12 0.499423642847111
2024-09-21T12:15:10 0.872074421317557 9.30495632708793e-12 0.489373276225468
2024-09-21T12:15:19 0.877674052754466 9.35365044873459e-12 0.479258027498289
2024-09-21T12:15:29 0.883156055362129 9.40478294106694e-12 0.469079291460627
2024-09-21T12:15:40 0.888519698018568 9.45854462366729e-12 0.458838474883039
2024-09-21T12:15:49 0.893764265533732 9.5150872848398e-12 0.448536996751605
2024-09-21T12:15:59 0.898889058738823 9.57465031642412e-12 0.43817628858672
2024-09-21T12:16:10 0.903893394580985 9.63743039269431e-12 0.427757794824201
2024-09-21T12:16:19 0.908776606215374 9.70377792779249e-12 0.417282973287513
2024-09-21T12:16:29 0.913538043088284 9.77394814291004e-12 0.406753295783117
2024-09-21T12:16:40 0.918177071024994 9.84823073686741e-12 0.396170248812255
2024-09-21T12:16:49 0.922693072314947 9.92706004105487e-12 0.385535334440314
2024-09-21T12:17:00 0.927085445787964 1.00106398854808e-11 0.374850071372719
2024-09-21T12:17:10 0.931353606898295 1.00996815067703e-11 0.364115996239573
2024-09-21T12:17:19 0.935496987796511 1.01945544010237e-11 0.353334665188196
2024-09-21T12:17:30 0.939515037405723 1.02958722266706e-11 0.342507655810091
2024-09-21T12:17:40 0.94340722149509 1.04042891913018e-11 0.331636569501786
2024-09-21T12:17:49 0.947173022745992 1.05205165315424e-11 0.320723034380476
2024-09-21T12:18:00 0.950811940821153 1.06455606038487e-11 0.309768708865039
2024-09-21T12:18:10 0.954323492431037 1.07803327885669e-11 0.298775286116887
2024-09-21T12:18:19 0.957707211393525 1.09259446097641e-11 0.287744499590936
2024-09-21T12:18:30 0.960962648695873 1.10837363581658e-11 0.276678129983944
2024-09-21T12:18:40 0.964089372553929 1.12554093638209e-11 0.26557801401579
2024-09-21T12:18:49 0.967086968465238 1.14426194202869e-11 0.254446055628133
2024-09-21T12:19:00 0.969955039263789 1.16478402432406e-11 0.243284240358435
2024-09-21T12:19:09 0.972693205171973 1.18734523069714e-11 0.232094653993312
2024-09-21T12:19:19 0.975301103847078 1.21227750048503e-11 0.220879507050046
2024-09-21T12:19:30 0.977778390428757 1.23997869251692e-11 0.209641167260988
2024-09-21T12:19:39 0.980124737583684 1.27090347781581e-11 0.198382203275682
2024-09-21T12:19:49 0.982339835545394 1.3056680301603e-11 0.187105444337272
2024-09-21T12:20:00 0.984423392154415 1.34501199227238e-11 0.175814063087101
2024-09-21T12:20:09 0.98637513289559 1.38991804163303e-11 0.16451169260939
2024-09-21T12:20:19 0.988194800931216 1.44158834161096e-11 0.153202595319122
2024-09-21T12:20:30 0.989882157133813 1.50169291049633e-11 0.141891912342136
2024-09-21T12:20:39 0.991436980116071 1.5724471636401e-11 0.130586041590687
2024-09-21T12:20:50 0.992859066257184 1.65690850780027e-11 0.119293228436959
2024-09-21T12:21:00 0.994148229728616 1.75949801585919e-11 0.108024520954546
2024-09-21T12:21:09 0.995304302515869 1.88649148367146e-11 0.0967953779547347
2024-09-21T12:21:20 0.996327134438924 2.04773945175824e-11 0.0856285056550791
2024-09-21T12:21:30 0.997216593169839 2.25875958539573e-11 0.0745591450241991
2024-09-21T12:21:39 0.997972564247913 2.54591694922666e-11 0.0636455875017621
2024-09-21T12:21:50 0.998594951092709 2.95700295816898e-11 0.0529917300354589
2024-09-21T12:22:00 0.999083675014226 3.5873237536642e-11 0.0427996509339464
2024-09-21T12:22:09 0.999438675221311 4.64382143803479e-11 0.0335012577654924
2024-09-21T12:22:20 0.99965990882725 6.61575082844713e-11 0.0260780843524554
2024-09-21T12:22:30 0.999747350852526 -9.35713000045044e-11 0.0224774167411722
2024-09-21T12:22:39 0.999700994226463 -5.55803007728992e-11 0.0244524424673835
2024-09-21T12:22:50 0.99952084978541 -3.4650233200072e-11 0.0309527162661289
2024-09-21T12:22:59 0.999206946268076 -2.32281364258655e-11 0.0398180653676943
2024-09-21T12:23:09 0.998759330310434 -1.64514925103867e-11 0.0497975894783458
2024-09-21T12:23:20 0.998178066436491 -1.20669333888025e-11 0.0603369495840558
2024-09-21T12:23:29 0.997463237046238 -9.03002715914219e-12 0.0711834990797744
2024-09-21T12:23:39 0.996614942403816 -6.81291308023007e-12 0.0822110477821442
2024-09-21T12:23:50 0.99563330062091 -5.12789355197676e-12 0.0933505784380178
2024-09-21T12:23:59 0.994518447637325 -3.80621293993263e-12 0.104561260077739
2024-09-21T12:24:09 0.993270537202452 -2.74299073011234e-12 0.115817268684561
2024-09-21T12:24:20 0.99188974085131 -1.86978340777809e-12 0.127101305240824
2024-09-21T12:24:29 0.99037624787779 -1.1402275335881e-12 0.138401182941149
2024-09-21T12:24:40 0.988730265309933 -5.21850588405844e-13 0.149707923170919
2024-09-21T12:24:50 0.986952017876249 8.80691664797865e-15 0.161014639738135
2024-09-21T12:24:59 0.985041747976498 4.69009203714453e-13 0.172315856912257
2024-09-21T12:25:10 0.982999715645585 8.71836782368154e-13 0.183607077316477
2024-09-21T12:25:20 0.980826198514678 1.22729327773361e-12 0.1948844994022
2024-09-21T12:25:29 0.978521491774978 1.54323087496646e-12 0.206144827571473
2024-09-21T12:25:40 0.976085908134394 1.82581109501234e-12 0.217385141491905
2024-09-21T12:25:50 0.973519777771463 2.08003026674219e-12 0.228602804199336
2024-09-21T12:25:59 0.970823448292584 2.30988036834461e-12 0.239795396213724
2024-09-21T12:26:10 0.967997284681523 2.51872459495831e-12 0.250960667534173
2024-09-21T12:26:19 0.965041669246212 2.70923745650212e-12 0.262096502110358
2024-09-21T12:26:29 0.961957001569495 2.88371193215037e-12 0.273200891161481
2024-09-21T12:26:40 0.958743698451555 3.04406705974821e-12 0.284271912927453
2024-09-21T12:26:49 0.955402193849651 3.19195332026261e-12 0.295307717114325
2024-09-21T12:26:59 0.951932938822454 3.32872954427624e-12 0.306306512801877
2024-09-21T12:27:10 0.948336401465469 3.45554672081527e-12 0.31726655899342
2024-09-21T12:27:19 0.944613066843794 3.57351626552663e-12 0.328186157154688
2024-09-21T12:27:29 0.94076343693013 3.68343864487416e-12 0.339063645257656
2024-09-21T12:27:40 0.936788030533276 3.78615281449887e-12 0.349897393030565
2024-09-21T12:27:49 0.932687383224011 3.88226928864401e-12 0.360685798132873
2024-09-21T12:27:59 0.928462047266848 3.97246363368319e-12 0.371427283038084
2024-09-21T12:28:10 0.924112591541715 4.05717451781535e-12 0.382120292518017
2024-09-21T12:28:19 0.919639601463041 4.13691357604565e-12 0.392763291590367
2024-09-21T12:28:30 0.915043678906371 4.21209714200827e-12 0.403354763816537
2024-09-21T12:28:40 0.910325442118274 4.28310707170832e-12 0.413893209937259
2024-09-21T12:28:49 0.905485525638844 4.35023360606736e-12 0.424377146720398
2024-09-21T12:29:00 0.90052458021223 4.41377056387409e-12 0.4348051060344
2024-09-21T12:29:10 0.895443272694657 4.47406825085041e-12 0.445175634088258
2024-09-21T12:29:19 0.89024228596999 4.53125471127287e-12 0.455487290789685
2024-09-21T12:29:30 0.884922318853736 4.58559687571632e-12 0.465738649238526
2024-09-21T12:29:40 0.87948408599458 4.63731895719e-12 0.475928295315879
2024-09-21T12:29:49 0.873928317784066 4.68657090085436e-12 0.486054827334441
2024-09-21T12:30:00 0.868255760254187 4.73348053414551e-12 0.496116855776362
2024-09-21T12:30:09 0.862467174972565 4.77828258683378e-12 0.506113003088089
2024-09-21T12:30:19 0.856563338946361 4.8210470983795e-12 0.516041903504997
2024-09-21T12:30:30 0.850545044513595 4.86192997705507e-12 0.525902202936408
2024-09-21T12:30:39 0.844413099232083 4.90103606521053e-12 0.535692558885475
2024-09-21T12:30:49 0.838168325777721 4.93848072195705e-12 0.545411640380889
2024-09-21T12:31:00 0.831811561829646 4.97432769838235e-12 0.555058127952852
2024-09-21T12:31:09 0.825343659953097 5.00869983459258e-12 0.5646307136308
2024-09-21T12:31:19 0.818765487492175 5.04168646884671e-12 0.574128100942378
2024-09-21T12:31:30 0.812077926449006 5.073309176768e-12 0.583549004946699
2024-09-21T12:31:39 0.805281873360661 5.10372668555448e-12 0.592892152281293
2024-09-21T12:31:49 0.798378239186535 5.13294419937656e-12 0.602156281203981
2024-09-21T12:32:00 0.791367949181657 5.1610386965885e-12 0.611340141662576
2024-09-21T12:32:09 0.784251942767822 5.18803880012764e-12 0.620442495373179
2024-09-21T12:32:20 0.777031173417186 5.21404881024296e-12 0.629462115887773
2024-09-21T12:32:30 0.769706608512571 5.23907219638143e-12 0.638397788696104
2024-09-21T12:32:39 0.762279229227603 5.26321911348374e-12 0.647248311305771
2024-09-21T12:32:50 0.754750030390614 5.28646115545299e-12 0.656012493345491
2024-09-21T12:33:00 0.747120020346484 5.30886814490907e-12 0.664689156672102
2024-09-21T12:33:09 0.739390220830359 5.3304916898754e-12 0.673277135465354
2024-09-21T12:33:20 0.731561666826148 5.3513075042233e-12 0.681775276341514
2024-09-21T12:33:30 0.723635406423002 5.37146130472474e-12 0.690182438469002
2024-09-21T12:33:39 0.715612500684183 5.39090430228199e-12 0.698497493670901
2024-09-21T12:33:50 0.707494023500323 5.40968094918408e-12 0.706719326544367
2024-09-21T12:33:59 0.699281061440713 5.42779449803755e-12 0.714846834580913
2024-09-21T12:34:09 0.690974713617497 5.44529438846145e-12 0.722878928273068
2024-09-21T12:34:20 0.68257609153385 5.46225044307569e-12 0.730814531236464
2024-09-21T12:34:29 0.674086318930275 5.47860194655861e-12 0.738652580331939
2024-09-21T12:34:39 0.665506531644263 5.49443541824357e-12 0.746392025773871
2024-09-21T12:34:50 0.6568378774536 5.50977254217402e-12 0.754031831252667
2024-09-21T12:34:59 0.648081515917826 5.52458035860392e-12 0.761570974056688
2024-09-21T12:35:09 0.639238618233566 5.53889247780059e-12 0.769008445180442
2024-09-21T12:35:20 0.630310367073112 5.55273318589273e-12 0.776343249445861
2024-09-21T12:35:29 0.621297956421277 5.56615604246763e-12 0.783574405622558
2024-09-21T12:35:40 0.612202591428305 5.57912852146011e-12 0.790700946533181
2024-09-21T12:35:50 0.603025488235072 5.59169290675492e-12 0.797721919179142
2024-09-21T12:35:59 0.593767873823268 5.60384941519248e-12 0.804636384844356
2024-09-21T12:36:10 0.584430985846584 5.61565572632837e-12 0.811443419211956
2024-09-21T12:36:20 0.575016072460278 5.6270214177014e-12 0.818142112479462
2024-09-21T12:36:29 0.565524392165748 5.63804515170926e-12 0.824731569460974
2024-09-21T12:36:40 0.555957213637538 5.64870416010633e-12 0.83121090970005
2024-09-21T12:36:50 0.546315815548807 5.65907932437468e-12 0.837579267580831
2024-09-21T12:36:59 0.536601486412202 5.66907198211661e-12 0.843835792426593
2024-09-21T12:37:10 0.526815524402882 5.67874219813248e-12 0.849979648608198
2024-09-21T12:37:20 0.516959237180117 5.68813203946656e-12 0.856010015650607
2024-09-21T12:37:29 0.507033941724624 5.69718165815896e-12 0.861926088327294
2024-09-21T12:37:40 0.497040964157847 5.70595957578696e-12 0.867727076763793
2024-09-21T12:37:49 0.486981639559854 5.71447533332968e-12 0.873412206539156
2024-09-21T12:37:59 0.476857311803368 5.72264935034766e-12 0.878980718775825
2024-09-21T12:38:10 0.466669333369485 5.73058484288773e-12 0.884431870237883
2024-09-21T12:38:19 0.456419065162112 5.73827769098161e-12 0.889764933427107
2024-09-21T12:38:29 0.446107876338855 5.7456918991172e-12 0.894979196667965
2024-09-21T12:38:40 0.435737144123419 5.75284915133792e-12 0.900073964200258
2024-09-21T12:38:49 0.425308253616775 5.75977026432551e-12 0.905048556269468
2024-09-21T12:38:59 0.41482259762514 5.76647822316601e-12 0.909902309206616
2024-09-21T12:39:10 0.404281576469236 5.77293291237904e-12 0.914634575515025
2024-09-21T12:39:19 0.393686597792445 5.7791657738276e-12 0.919244723954731
2024-09-21T12:39:30 0.383039076388069 5.78513669203131e-12 0.92373213961612
2024-09-21T12:39:40 0.372340433995602 5.79092047694007e-12 0.9280962240048
2024-09-21T12:39:49 0.361592099126259 5.79651647803258e-12 0.932336395111478
2024-09-21T12:40:00 0.350795506867553 5.80187135256195e-12 0.936452087488483
2024-09-21T12:40:10 0.339952098686874 5.80701697607205e-12 0.940442752323814
2024-09-21T12:40:19 0.329063322252643 5.81200539026716e-12 0.944307857506255
2024-09-21T12:40:30 0.318130631236356 5.81673381278134e-12 0.948046887695518
2024-09-21T12:40:40 0.307155485113748 5.82130957962963e-12 0.95165934438986
2024-09-21T12:40:49 0.296139348983754 5.82570645311949e-12 0.955144745985381
2024-09-21T12:41:00 0.285083693368266 5.82988561881313e-12 0.958502627839647
2024-09-21T12:41:10 0.273989994011102 5.83389586580832e-12 0.96173254233274
2024-09-21T12:41:19 0.262859731694985 5.83770054807163e-12 0.964834058920621
2024-09-21T12:41:30 0.25169439203925 5.84136233248862e-12 0.967806764192105
2024-09-21T12:41:39 0.240495465296836 5.84482874367414e-12 0.970650261923242
2024-09-21T12:41:49 0.229264446169514 5.84817198949288e-12 0.973364173124626
2024-09-21T12:42:00 0.218002833603759 5.85127801187631e-12 0.975948136091633
2024-09-21T12:42:09 0.206712130586019 5.85422725862561e-12 0.978401806452026
2024-09-21T12:42:19 0.195393843956379 5.8570160434534e-12 0.980724857207132
2024-09-21T12:42:30 0.184049484202859 5.85965672626444e-12 0.982916978775248
2024-09-21T12:42:39 0.172680565255174 5.86210593897184e-12 0.984977879032394
2024-09-21T12:42:49 0.161288604297073 5.86443090211028e-12 0.986907283347277
2024-09-21T12:43:00 0.14987512155927 5.86657935713506e-12 0.988704934617803
2024-09-21T12:43:09 0.138441640111963 5.86856930180225e-12 0.990370593304905
2024-09-21T12:43:20 0.126989685678155 5.87040095295226e-12 0.991904037460965
2024-09-21T12:43:30 0.115520786414885 5.87207626214902e-12 0.993305062760724
2024-09-21T12:43:39 0.104036472725912 5.87361864815944e-12 0.994573482525424
2024-09-21T12:43:50 0.0925382770529466 5.87499515123749e-12 0.995709127747693
2024-09-21T12:44:00 0.0810277336665922 5.87620230193622e-12 0.996711847113726
2024-09-21T12:44:09 0.0695063784761502 5.87726048325646e-12 0.997581507021421
2024-09-21T12:44:20 0.0579757488201385 5.87820655807207e-12 0.99831799159824
2024-09-21T12:44:30 0.0464373832565359 5.87897742581663e-12 0.998921202716353
2024-09-21T12:44:39 0.0348928213723901 5.87958696427794e-12 0.999391060004378
2024-09-21T12:44:50 0.0233436035732731 5.88007745734072e-12 0.999727500858216
2024-09-21T12:45:00 0.0117912708736819 5.88040965688634e-12 0.999930480449108
2024-09-21T12:45:09 0.000237364705837123 5.88053911062572e-12 0.999999971728998
2024-09-21T12:45:20 -0.0113165732904973 -8.10651372337138e-12 0.999935965434268
2024-09-21T12:45:29 -0.0228690014782192 -8.10665315177075e-12 0.999738470086747
2024-09-21T12:45:39 -0.0344183784140447 -8.10689384465301e-12 0.999407511992655
2024-09-21T12:45:50 -0.0459631630586995 -8.10733424757543e-12 0.998943135239258
2024-09-21T12:45:59 -0.0575018149869981 -8.10789976742854e-12 0.998345401688815
2024-09-21T12:46:09 -0.0690327945790307 -8.10859474102104e-12 0.997614390971085
2024-09-21T12:46:20 -0.0805545632296835 -8.1094863888876e-12 0.996750200472954
2024-09-21T12:46:29 -0.0920655835588962 -8.11053025873916e-12 0.995752945325275
2024-09-21T12:46:39 -0.103564319602096 -8.11166975522233e-12 0.994622758389006
2024-09-21T12:46:50 -0.1150492370197 -8.11295930528616e-12 0.993359790237749
2024-09-21T12:46:59 -0.126518803306269 -8.11448846403008e-12 0.991964209137583
2024-09-21T12:47:10 -0.13797148797862 -8.1161308134808e-12 0.990436201027086
2024-09-21T12:47:20 -0.149405762794882 -8.11788093262745e-12 0.988775969491411
2024-09-21T12:47:29 -0.160820101942122 -8.11984398908075e-12 0.986983735737994
2024-09-21T12:47:40 -0.172212982244411 -8.12195471386994e-12 0.985059738567406
2024-09-21T12:47:50 -0.183582883370473 -8.12420703546283e-12 0.983004234341533
2024-09-21T12:47:59 -0.194928288022474 -8.12662242106246e-12 0.980817496952734
2024-09-21T12:48:10 -0.206247682142972 -8.12918243923187e-12 0.978499817787746
2024-09-21T12:48:20 -0.217539555121334 -8.13198336712399e-12 0.976051505688922
2024-09-21T12:48:29 -0.228802399981395 -8.13487471747728e-12 0.973472886917121
2024-09-21T12:48:40 -0.240034713587037 -8.13795341796597e-12 0.970764305108706
2024-09-21T12:48:49 -0.251234996847151 -8.14124136947392e-12 0.967926121229927
2024-09-21T12:48:59 -0.262401754901949 -8.1446741703921e-12 0.964958713533578
2024-09-21T12:49:10 -0.273533497326942 -8.14830668135043e-12 0.961862477509177
2024-09-21T12:49:19 -0.284628738336182 -8.15211244781591e-12 0.958637825830565
2024-09-21T12:49:29 -0.295685996967053 -8.1560535227125e-12 0.955285188306403
2024-09-21T12:49:40 -0.306703797282372 -8.16018801927665e-12 0.951805011823627
2024-09-21T12:49:49 -0.317680668571727 -8.16450531232705e-12 0.948197760288338
2024-09-21T12:49:59 -0.328615145534475 -8.16907999497318e-12 0.944463914570248
2024-09-21T12:50:10 -0.339505768479778 -8.17377133777305e-12 0.940603972439493
2024-09-21T12:50:19 -0.350351083525785 -8.17866390849612e-12 0.93661844850094
2024-09-21T12:50:29 -0.361149642780626 -8.18380107522928e-12 0.932507874132667
2024-09-21T12:50:40 -0.371900004540175 -8.18913795200259e-12 0.928272797416265
2024-09-21T12:50:49 -0.382600733484792 -8.19466369679432e-12 0.923913783064686
2024-09-21T12:51:00 -0.393250400856299 -8.20040866726532e-12 0.91943141235568
2024-09-21T12:51:10 -0.403847584662556 -8.20639172853336e-12 0.914826283051717
2024-09-21T12:51:19 -0.414390869852827 -8.21255129791507e-12 0.910099009329544
2024-09-21T12:51:30 -0.424878848511158 -8.21899753035116e-12 0.905250221699963
2024-09-21T12:51:40 -0.435310120048631 -8.2256818535843e-12 0.900280566925248
2024-09-21T12:51:49 -0.44568329137811 -8.23260426761449e-12 0.895190707942378
2024-09-21T12:52:00 -0.455996977104712 -8.23967760258708e-12 0.889981323776721
2024-09-21T12:52:10 -0.46624979971505 -8.24714125034172e-12 0.88465310945346
2024-09-21T12:52:19 -0.476440389749257 -8.25478704406132e-12 0.879206775915414
2024-09-21T12:52:30 -0.486567385988308 -8.26269456418534e-12 0.873643049930865
2024-09-21T12:52:39 -0.496629435640065 -8.27090110726849e-12 0.867962673999194
2024-09-21T12:52:49 -0.506625194508342 -8.27936677467085e-12 0.862166406263538
2024-09-21T12:53:00 -0.5165533271769 -8.28815618484188e-12 0.856255020413004
2024-09-21T12:53:09 -0.52641250719203 -8.29721556135383e-12 0.850229305582795
2024-09-21T12:53:19 -0.536201417228508 -8.30659629538967e-12 0.844090066261972
2024-09-21T12:53:30 -0.545918749270006 -8.31628689440638e-12 0.837838122190362
2024-09-21T12:53:39 -0.555563204788037 -8.32629538150002e-12 0.831474308253505
2024-09-21T12:53:49 -0.565133494904578 -8.33662912924538e-12 0.824999474385855
2024-09-21T12:54:00 -0.574628340568694 -8.34731632689894e-12 0.818414485462757
2024-09-21T12:54:09 -0.584046472731638 -8.35838082690848e-12 0.81172022119061
2024-09-21T12:54:19 -0.593386632505944 -8.3697898863684e-12 0.804917576005926
2024-09-21T12:54:30 -0.602647571338075 -8.38162937409076e-12 0.798007458962835
2024-09-21T12:54:39 -0.611828051179444 -8.39381081917828e-12 0.790990793618967
2024-09-21T12:54:50 -0.620926844640255 -8.40640642949566e-12 0.783868517932119
2024-09-21T12:55:00 -0.62994273516573 -8.41947258355585e-12 0.776641584137702
2024-09-21T12:55:09 -0.638874517187318 -8.43294184398372e-12 0.769310958643299
2024-09-21T12:55:20 -0.647720996288254 -8.4468608314727e-12 0.761877621910075
2024-09-21T12:55:30 -0.656480989367334 -8.46125621739622e-12 0.754342568333039
2024-09-21T12:55:39 -0.665153324787765 -8.47618611499071e-12 0.746706806131953
2024-09-21T12:55:50 -0.673736842538163 -8.49157072697631e-12 0.738971357230243
2024-09-21T12:56:00 -0.682230394391764 -8.507504378942e-12 0.731137257133063
2024-09-21T12:56:09 -0.690632844051059 -8.52400832125036e-12 0.723205554816848
